ID,TARGET
1442002427,0.1
5118261141,0.1
569847033,0.1
10444064049,0.1
734199158,0.1
8296728721,0.1
510440914,0.1
5404198417,0.1
757367828,0.1
528519441,0.1
569586191,0.1
568850955,0.1
56664043,0.1
3114054673,0.1
398284166,0.1
4383556213,0.1
641395986,0.1
6297751233,0.1
86099617,0.1
1152570649,0.1
1153200449,0.1
10444558992,0.1
8420095885,0.1
3424310973,0.1
816248296,0.1
811053532,0.1
6420310361,0.1
86597882,0.1
819079689,0.1
641482931,0.1
6385907730,0.1
818843399,0.1
825991011,0.1
826532641,0.1
6396805575,0.1
86417526,0.1
642890667,0.1
1021965665,0.1
6390966383,0.1
638037254,0.1
638474991,0.1
563182259,0.1
3417405082,0.1
1151307273,0.1
384533659,0.1
3421801115,0.1
334758650,0.1
3116283461,0.1
1150758987,0.1
1391746974,0.1
1146591964,0.1
1143366248,0.1
1126753608,0.1
1150050719,0.1
1152875847,0.1
1152804287,0.1
156131296,0.1
5393462175,0.1
1140969261,0.1
743816069,0.1
1148700201,0.1
715523062,0.1
740174992,0.1
730317742,0.1
564369399,0.1
563282702,0.1
830684687,0.1
569722563,0.1
571899382,0.1
4380000451,0.1
640996028,0.1
1049967936,0.1
7163989710,0.1
566261805,0.1
747796715,0.1
7387600313,0.1
567362733,0.1
1050458849,0.1
749568127,0.1
1066341750,0.1
75105477,0.1
572230403,0.1
15943437,0.1
569524693,0.1
1408029028,0.1
1026172986,0.1
569684397,0.1
527525805,0.1
5104829337,0.1
8414155692,0.1
830691860,0.1
8406057208,0.1
824173805,0.1
8414677274,0.1
3386545173,0.1
8428094551,0.1
628393975,0.1
633538281,0.1
1022627031,0.1
648932200,0.1
361576711,0.1
1029431284,0.1
138764424,0.1
578916360,0.1
527889657,0.1
6397559343,0.1
395470387,0.1
1154090199,0.1
1400209988,0.1
759349250,0.1
757223512,0.1
5105473042,0.1
76019641,0.1
1151039103,0.1
753603359,0.1
111969722,0.1
520615929,0.1
569663733,0.1
567397717,0.1
567099062,0.1
1145372770,0.1
1130827855,0.1
1126923114,0.1
7417558874,0.1
722875584,0.1
3151384063,0.1
517178734,0.1
826532665,0.1
637745794,0.1
34604292,0.1
516469200,0.1
510443843,0.1
562931838,0.1
518967156,0.1
820175204,0.1
564383469,0.1
1022584587,0.1
8398388351,0.1
5101981404,0.1
5385240088,0.1
360541782,0.1
55878769,0.1
361585533,0.1
411209965,0.1
561908587,0.1
598677093,0.1
573815389,0.1
3406966870,0.1
5122289302,0.1
345278329,0.1
10151404946,0.1
3437176128,0.1
587429588,0.1
565272554,0.1
3117898051,0.1
3151557767,0.1
3384975688,0.1
568321443,0.1
395035709,0.1
749973582,0.1
1020256079,0.1
753670007,0.1
760695318,0.1
740302055,0.1
812939599,0.1
719662795,0.1
810742171,0.1
580981078,0.1
5403970736,0.1
89192064,0.1
8391654670,0.1
5393462866,0.1
568413675,0.1
510296278,0.1
562031628,0.1
561946036,0.1
526472027,0.1
569966935,0.1
640723067,0.1
437981966,0.1
4106241380,0.1
4103106334,0.1
481338743,0.1
468943005,0.1
471306263,0.1
752098616,0.1
726175147,0.1
1148570059,0.1
1154338733,0.1
1152885974,0.1
728743706,0.1
465586270,0.1
823482185,0.1
86520118,0.1
423789858,0.1
813217528,0.1
460808891,0.1
435893863,0.1
432360033,0.1
4299612288,0.1
751898475,0.1
718105025,0.1
732461081,0.1
410451957,0.1
479362840,0.1
475842308,0.1
472846575,0.1
739674524,0.1
456715981,0.1
46399498,0.1
419465432,0.1
1153175394,0.1
820756247,0.1
1390097495,0.1
1135799487,0.1
1154078680,0.1
322666911,0.1
449282189,0.1
467945455,0.1
434740205,0.1
741942139,0.1
450042447,0.1
828452226,0.1
470167553,0.1
448811916,0.1
435392096,0.1
359963997,0.1
378093939,0.1
569716400,0.1
526822684,0.1
1047916304,0.1
574783414,0.1
112146527,0.1
5123869179,0.1
5105480875,0.1
1146948931,0.1
1444814284,0.1
10412975262,0.1
1149105669,0.1
1393719705,0.1
759649919,0.1
1126087701,0.1
10440496697,0.1
10444880968,0.1
1037299950,0.1
756173757,0.1
1150096254,0.1
731278708,0.1
1153796994,0.1
8408341558,0.1
638352111,0.1
1383373740,0.1
7391266456,0.1
735675883,0.1
750195906,0.1
627921025,0.1
647426237,0.1
615666052,0.1
494777512,0.1
1152312642,0.1
1153254687,0.1
389796283,0.1
636650453,0.1
366925843,0.1
3437822723,0.1
371742749,0.1
361044504,0.1
365771681,0.1
1150421291,0.1
436607771,0.1
829027816,0.1
8410609812,0.1
758121189,0.1
453412028,0.1
1152992270,0.1
757995405,0.1
449007675,0.1
7389373938,0.1
7436392544,0.1
758580291,0.1
741667234,0.1
730777210,0.1
612315162,0.1
640199378,0.1
1152780854,0.1
758840639,0.1
1150792321,0.1
1148672664,0.1
477538343,0.1
1150877107,0.1
3426365495,0.1
335586553,0.1
49779282,0.1
447908526,0.1
3382170370,0.1
335027233,0.1
819285214,0.1
755480565,0.1
4108947175,0.1
453036708,0.1
451922288,0.1
453562280,0.1
470151079,0.1
4447450215,0.1
491401986,0.1
469044059,0.1
56195077,0.1
497544679,0.1
5393736123,0.1
5111391506,0.1
5119433456,0.1
510611841,0.1
10298176493,0.1
438968094,0.1
587480803,0.1
712759342,0.1
1438835331,0.1
1408902427,0.1
1394129059,0.1
122655855,0.1
1136931170,0.1
1146042466,0.1
1149807032,0.1
1136021119,0.1
822432665,0.1
758007844,0.1
637969213,0.1
379875113,0.1
3377172849,0.1
7391290604,0.1
1050690941,0.1
107733221,0.1
58923403,0.1
1409296556,0.1
1043432344,0.1
613648369,0.1
760672901,0.1
4108915945,0.1
1032661466,0.1
6404399285,0.1
455562674,0.1
1128760792,0.1
3406963774,0.1
3151414462,0.1
377995630,0.1
365845328,0.1
330762308,0.1
332804476,0.1
371821321,0.1
6406662854,0.1
365906861,0.1
3152030226,0.1
366884934,0.1
3386040034,0.1
389256857,0.1
360008073,0.1
1141866853,0.1
1132527773,0.1
1436713207,0.1
417363515,0.1
1153815769,0.1
827061972,0.1
1149458939,0.1
89733766,0.1
828987393,0.1
89712803,0.1
89414781,0.1
819264045,0.1
1152507849,0.1
737199765,0.1
75140732,0.1
753692315,0.1
1134799351,0.1
10153970462,0.1
1045684173,0.1
10152268276,0.1
1153950777,0.1
642416830,0.1
1153263865,0.1
631442104,0.1
1152740812,0.1
1154027922,0.1
6397068729,0.1
4389630415,0.1
416306762,0.1
7418114848,0.1
3405066124,0.1
361572063,0.1
75989716,0.1
345273463,0.1
373036765,0.1
1150811206,0.1
17606131,0.1
3393011118,0.1
3151603983,0.1
3300266881,0.1
1393679681,0.1
376273903,0.1
131691876,0.1
448050556,0.1
744514537,0.1
437883491,0.1
739677502,0.1
572078309,0.1
566176586,0.1
4108746885,0.1
47121516,0.1
446001936,0.1
4394965769,0.1
1153630614,0.1
4442256143,0.1
88109051,0.1
452905056,0.1
1049614153,0.1
378022931,0.1
569704368,0.1
520659567,0.1
518930204,0.1
1411457367,0.1
5108161908,0.1
121193483,0.1
10102452834,0.1
446974879,0.1
113999690,0.1
14290778,0.1
1150352328,0.1
561902851,0.1
76728712,0.1
1154262635,0.1
1407812332,0.1
88699324,0.1
1148327764,0.1
17800322,0.1
1148149035,0.1
1028265383,0.1
754091993,0.1
131424216,0.1
8410816281,0.1
89114609,0.1
85938522,0.1
821362509,0.1
333973739,0.1
334285307,0.1
757589016,0.1
753211309,0.1
1152716639,0.1
621968130,0.1
749731016,0.1
10154183800,0.1
1153989541,0.1
373136209,0.1
3112513535,0.1
3151795408,0.1
3433235760,0.1
333514245,0.1
3412045820,0.1
363844798,0.1
35087984,0.1
374670656,0.1
315100912,0.1
6444215005,0.1
345690323,0.1
3151973924,0.1
10106801711,0.1
3164320395,0.1
3387015799,0.1
3411749519,0.1
1153168508,0.1
1152819854,0.1
3112522184,0.1
821129413,0.1
89708721,0.1
485925441,0.1
414567445,0.1
632005906,0.1
7418364816,0.1
1039447846,0.1
720148184,0.1
1034846277,0.1
1056529941,0.1
10449645504,0.1
1038346842,0.1
1154116959,0.1
637857042,0.1
1143387017,0.1
1153290639,0.1
1153249256,0.1
6418346840,0.1
1152733699,0.1
636031560,0.1
1153343013,0.1
373157102,0.1
10377665060,0.1
131114878,0.1
758543850,0.1
1378853106,0.1
4386491273,0.1
470341266,0.1
4103266562,0.1
756439162,0.1
373029217,0.1
363752842,0.1
742672749,0.1
1131200092,0.1
3401691665,0.1
366983524,0.1
1138516897,0.1
3107304844,0.1
386866429,0.1
1148337430,0.1
360039611,0.1
449916531,0.1
446008550,0.1
4399287503,0.1
3104523968,0.1
412381809,0.1
3389684825,0.1
448261941,0.1
345843735,0.1
756153148,0.1
725072860,0.1
1051715532,0.1
4407216011,0.1
530932957,0.1
757052163,0.1
810240963,0.1
5107971689,0.1
10122696011,0.1
827275852,0.1
718679298,0.1
573692343,0.1
755424820,0.1
719677619,0.1
5124490804,0.1
510592602,0.1
121560052,0.1
515794374,0.1
578430633,0.1
568221937,0.1
648657720,0.1
360585249,0.1
392581578,0.1
363856149,0.1
1021928701,0.1
6297739697,0.1
17095245,0.1
3421380105,0.1
56374779,0.1
565391468,0.1
593790104,0.1
379972617,0.1
582650010,0.1
731739938,0.1
816746562,0.1
1398253046,0.1
1148305742,0.1
1441620957,0.1
1149906288,0.1
516786057,0.1
511805931,0.1
5122424049,0.1
363746172,0.1
732981390,0.1
5123302922,0.1
631897844,0.1
8427283454,0.1
811946320,0.1
8298074591,0.1
338022053,0.1
323388183,0.1
3299771747,0.1
1015235131,0.1
1073061771,0.1
4300037059,0.1
475571961,0.1
5385648143,0.1
418434435,0.1
590511178,0.1
1403015780,0.1
511840063,0.1
364797201,0.1
362643836,0.1
3413886470,0.1
565326250,0.1
3152003592,0.1
528563638,0.1
364892025,0.1
511097238,0.1
3112570534,0.1
3101473395,0.1
75547301,0.1
86344330,0.1
812592866,0.1
86774250,0.1
566248445,0.1
519600888,0.1
8400088899,0.1
85293393,0.1
754906027,0.1
759600286,0.1
8381777672,0.1
618808416,0.1
5297639922,0.1
566117382,0.1
422181031,0.1
824809818,0.1
1148776620,0.1
588095359,0.1
1146431492,0.1
5404228341,0.1
1154145788,0.1
1153094645,0.1
621968852,0.1
1150335544,0.1
5120574045,0.1
5299754944,0.1
567180145,0.1
1434801345,0.1
486517529,0.1
810793307,0.1
1151352482,0.1
3399949651,0.1
1148184956,0.1
816031973,0.1
510607390,0.1
577164470,0.1
1073518601,0.1
587529792,0.1
567095735,0.1
633462914,0.1
565091322,0.1
1153134596,0.1
570862528,0.1
570739768,0.1
570619457,0.1
4106531068,0.1
10152704215,0.1
590902083,0.1
580802610,0.1
432611372,0.1
567276430,0.1
565298301,0.1
583137758,0.1
515767625,0.1
644609761,0.1
376332549,0.1
527169053,0.1
598932300,0.1
5419383895,0.1
5102165681,0.1
599299334,0.1
59851429,0.1
513364482,0.1
528895168,0.1
3151853586,0.1
5119855064,0.1
7387953829,0.1
743234946,0.1
512041634,0.1
572519993,0.1
632474536,0.1
338147480,0.1
369427604,0.1
713184837,0.1
741091280,0.1
88691328,0.1
812230398,0.1
822232560,0.1
8395333065,0.1
736282591,0.1
3151446082,0.1
812129304,0.1
810721079,0.1
830010829,0.1
84731862,0.1
632925832,0.1
824602794,0.1
635861857,0.1
104452051,0.1
816551450,0.1
1010402402,0.1
8433203601,0.1
6440835792,0.1
321580999,0.1
336103617,0.1
517166233,0.1
521025674,0.1
1143883736,0.1
1165760056,0.1
634379360,0.1
7432773216,0.1
126979502,0.1
65226511,0.1
1072323560,0.1
10402639433,0.1
57337017,0.1
582424385,0.1
5123175660,0.1
1407452977,0.1
1154114573,0.1
581127058,0.1
564372360,0.1
1154427195,0.1
1153846754,0.1
4440264909,0.1
459680142,0.1
5122268138,0.1
58201505,0.1
7219682000,0.1
749976496,0.1
7220745841,0.1
822968110,0.1
826533888,0.1
753824049,0.1
754148681,0.1
576493554,0.1
734049422,0.1
5389126097,0.1
757469167,0.1
719130733,0.1
528896481,0.1
5105555095,0.1
735754533,0.1
116264459,0.1
138542470,0.1
1010099028,0.1
1010166044,0.1
84250778,0.1
753362348,0.1
739111536,0.1
5118731310,0.1
738535950,0.1
522806737,0.1
569737185,0.1
16318968,0.1
124144872,0.1
86112242,0.1
3152140822,0.1
332641949,0.1
1152384937,0.1
584830891,0.1
5436521830,0.1
729286857,0.1
753435237,0.1
76204728,0.1
1152833717,0.1
1413131364,0.1
1143505016,0.1
4442999765,0.1
1148645640,0.1
5424259653,0.1
511650721,0.1
1402537457,0.1
746345656,0.1
7451375042,0.1
5412464502,0.1
395124365,0.1
753725496,0.1
1011107361,0.1
8427637297,0.1
726166606,0.1
5398323975,0.1
3152074238,0.1
1152290765,0.1
371759279,0.1
38134691,0.1
515239124,0.1
333282580,0.1
3444842749,0.1
3151539269,0.1
1045856263,0.1
313733961,0.1
334530914,0.1
10151818750,0.1
333126496,0.1
573255307,0.1
639385444,0.1
3443377119,0.1
5104762935,0.1
572200999,0.1
373023579,0.1
3100748643,0.1
58057062,0.1
7386214381,0.1
810542501,0.1
1051979797,0.1
585059442,0.1
59134137,0.1
515769623,0.1
8439882184,0.1
8392491479,0.1
721831184,0.1
8383747897,0.1
755962943,0.1
637123805,0.1
5102526891,0.1
567415609,0.1
437496036,0.1
452718267,0.1
4108998633,0.1
1132131469,0.1
1129632576,0.1
1435550957,0.1
132488557,0.1
10120084579,0.1
1143241866,0.1
5124147008,0.1
5114845397,0.1
486261947,0.1
5403249155,0.1
5409000821,0.1
5165760873,0.1
488337698,0.1
420479915,0.1
491527046,0.1
1150883984,0.1
711893965,0.1
7438938848,0.1
1153797067,0.1
411208556,0.1
1154364735,0.1
1147393713,0.1
413025317,0.1
747125281,0.1
325581764,0.1
562165274,0.1
1154424787,0.1
418443564,0.1
1153603722,0.1
44556803,0.1
488505461,0.1
757646815,0.1
75773934,0.1
821709133,0.1
1220157010,0.1
1154069051,0.1
435163160,0.1
464739265,0.1
448477740,0.1
464714866,0.1
6438927873,0.1
1153827385,0.1
7377066348,0.1
3404527104,0.1
7391664245,0.1
137665175,0.1
345849178,0.1
486657934,0.1
4393969855,0.1
470042980,0.1
10420286546,0.1
361024692,0.1
463488508,0.1
483590336,0.1
447109225,0.1
3437558229,0.1
445825491,0.1
466436297,0.1
1220532430,0.1
1135944476,0.1
1148500945,0.1
513342245,0.1
632752590,0.1
477670448,0.1
566294432,0.1
5110728632,0.1
476074889,0.1
5122999386,0.1
1443354955,0.1
7389664940,0.1
1378632531,0.1
1150382877,0.1
1136974510,0.1
166762462,0.1
811050949,0.1
87833574,0.1
722869638,0.1
7393545388,0.1
829645962,0.1
6383177849,0.1
637214282,0.1
4428038644,0.1
752751264,0.1
7405059355,0.1
3411157795,0.1
3151567110,0.1
361117134,0.1
370449586,0.1
373139449,0.1
384484729,0.1
3432917063,0.1
3151389261,0.1
3112302764,0.1
637969542,0.1
324147324,0.1
632761835,0.1
637852522,0.1
6165518105,0.1
3412812471,0.1
10214120438,0.1
8220888991,0.1
828302547,0.1
89567567,0.1
831632630,0.1
10450932247,0.1
1041641471,0.1
4430894041,0.1
1152681149,0.1
1153920386,0.1
750188681,0.1
1041098766,0.1
76956544,0.1
7431991650,0.1
132227460,0.1
1152775198,0.1
636225944,0.1
1153198790,0.1
1014451109,0.1
1023057527,0.1
1399156551,0.1
369318519,0.1
469232265,0.1
458801968,0.1
440168128,0.1
1152779391,0.1
733201599,0.1
422167506,0.1
474408453,0.1
4422769531,0.1
333129839,0.1
3116183657,0.1
120451499,0.1
3405840524,0.1
3151770150,0.1
3151965725,0.1
1151087266,0.1
3100821720,0.1
421596675,0.1
753681778,0.1
4430312710,0.1
451408588,0.1
4395644297,0.1
411748914,0.1
4406432050,0.1
4109298884,0.1
457335167,0.1
4399686292,0.1
438730034,0.1
436165845,0.1
5418579898,0.1
463553338,0.1
1438500487,0.1
513369846,0.1
440801436,0.1
1148455135,0.1
528563450,0.1
1022856480,0.1
447522993,0.1
1135452109,0.1
1150093599,0.1
1131594620,0.1
1148321086,0.1
138542325,0.1
1445901980,0.1
756649129,0.1
755189902,0.1
824173227,0.1
7403189192,0.1
77761557,0.1
1154414328,0.1
749930631,0.1
748710478,0.1
611120910,0.1
636322341,0.1
6407330212,0.1
4386453590,0.1
1154427487,0.1
1152464075,0.1
1153879134,0.1
361539289,0.1
3404491619,0.1
10432421173,0.1
3409351560,0.1
3151475606,0.1
648512596,0.1
623062987,0.1
620865105,0.1
395375961,0.1
332569855,0.1
10151440860,0.1
86165262,0.1
826536757,0.1
10154000694,0.1
1153006884,0.1
10153186515,0.1
10154426800,0.1
734133168,0.1
6418352070,0.1
1152409248,0.1
1127368200,0.1
1153386087,0.1
732051503,0.1
754246941,0.1
1146803409,0.1
471407848,0.1
469258186,0.1
1423864719,0.1
377999364,0.1
371736820,0.1
3399599658,0.1
8421723577,0.1
376299243,0.1
3152077056,0.1
386976357,0.1
3441923244,0.1
134919934,0.1
3116655328,0.1
3101573802,0.1
418468152,0.1
34765573,0.1
4411202777,0.1
360590477,0.1
488532863,0.1
462308280,0.1
3116227489,0.1
3424311132,0.1
4106018346,0.1
471542600,0.1
461291395,0.1
6441279838,0.1
633455419,0.1
68341426,0.1
86304747,0.1
1125350010,0.1
1149922220,0.1
812584977,0.1
3112614260,0.1
3151978155,0.1
10153780420,0.1
5104806479,0.1
1144170390,0.1
56063433,0.1
758733954,0.1
55877519,0.1
1022877657,0.1
1040299640,0.1
723439095,0.1
752274943,0.1
451494572,0.1
5413251697,0.1
637647081,0.1
5410803556,0.1
731963201,0.1
371707944,0.1
525046603,0.1
516771473,0.1
378096778,0.1
3151828234,0.1
10441396101,0.1
3300266772,0.1
331426369,0.1
569823112,0.1
511658582,0.1
582409651,0.1
5119251160,0.1
593287996,0.1
373188282,0.1
3395531067,0.1
1046059413,0.1
1060008422,0.1
5121116715,0.1
3151817737,0.1
1045850801,0.1
377936182,0.1
344934178,0.1
817300627,0.1
5407535602,0.1
1046050450,0.1
757749490,0.1
757178468,0.1
572401366,0.1
587602937,0.1
736903032,0.1
87519218,0.1
742085748,0.1
87318453,0.1
59495678,0.1
575502646,0.1
6212899789,0.1
84929735,0.1
758586554,0.1
7220945707,0.1
830149843,0.1
519598211,0.1
573837617,0.1
4381734637,0.1
640202371,0.1
811051754,0.1
1145505619,0.1
158209429,0.1
1150687938,0.1
1049524414,0.1
1148500898,0.1
120443263,0.1
5118494537,0.1
576610420,0.1
472979807,0.1
1045863303,0.1
4105921854,0.1
8405813975,0.1
810717340,0.1
449549705,0.1
488400843,0.1
89635188,0.1
8212887991,0.1
89557255,0.1
455985309,0.1
430100198,0.1
460822219,0.1
431912526,0.1
439544845,0.1
489150918,0.1
439545509,0.1
755201806,0.1
432035029,0.1
488920629,0.1
444344918,0.1
4435337518,0.1
1035394997,0.1
4437854695,0.1
454365266,0.1
747119824,0.1
1153880213,0.1
1153899436,0.1
57032126,0.1
593801368,0.1
4428520940,0.1
86294623,0.1
412652949,0.1
494783560,0.1
1152671639,0.1
450666475,0.1
443222569,0.1
4412717168,0.1
1146392239,0.1
131680320,0.1
131412718,0.1
471251968,0.1
4420281045,0.1
415377532,0.1
420474444,0.1
1046047925,0.1
4431466097,0.1
3112089115,0.1
3437923078,0.1
410956448,0.1
1065874242,0.1
431819770,0.1
64720615,0.1
1034916656,0.1
625254319,0.1
4406388089,0.1
455995346,0.1
481562953,0.1
65457056,0.1
645163052,0.1
457080950,0.1
454603753,0.1
435244257,0.1
465661302,0.1
1144745996,0.1
1143870511,0.1
1408029069,0.1
133419940,0.1
1131322295,0.1
732890781,0.1
7220398084,0.1
16313289,0.1
8423402248,0.1
756529773,0.1
820931104,0.1
1152308858,0.1
10154189661,0.1
10154006414,0.1
1425229765,0.1
59128706,0.1
515787246,0.1
5447157463,0.1
1407653308,0.1
126623525,0.1
5118593378,0.1
386716412,0.1
1153865817,0.1
10142953947,0.1
1152787047,0.1
1125661762,0.1
753606206,0.1
1153778498,0.1
488304465,0.1
425954947,0.1
752154381,0.1
1152640422,0.1
512643670,0.1
3117734007,0.1
378163053,0.1
519301419,0.1
511298324,0.1
829712224,0.1
5122372708,0.1
581136277,0.1
578501038,0.1
811782914,0.1
3436140025,0.1
711865256,0.1
1152893771,0.1
1150049800,0.1
580995200,0.1
1127678417,0.1
749610543,0.1
1153361887,0.1
1427144579,0.1
825126712,0.1
759855467,0.1
648845408,0.1
610860814,0.1
829992246,0.1
5102348446,0.1
578451681,0.1
813946082,0.1
1414435529,0.1
154532933,0.1
810088556,0.1
827473803,0.1
7397727075,0.1
817465127,0.1
1144468826,0.1
5107741668,0.1
85919612,0.1
725079596,0.1
755460484,0.1
89800492,0.1
1124876568,0.1
1446579369,0.1
1154249918,0.1
1152586267,0.1
1154288451,0.1
1149059406,0.1
476039891,0.1
746608625,0.1
749732553,0.1
1154053595,0.1
1152354557,0.1
5219644947,0.1
1153731809,0.1
451286374,0.1
1152472137,0.1
735594756,0.1
1153652041,0.1
1146754307,0.1
1152635157,0.1
1152673815,0.1
435578795,0.1
1144788185,0.1
4383565256,0.1
8391456329,0.1
1146057651,0.1
1145940808,0.1
1132853927,0.1
1153643581,0.1
1152302720,0.1
10152540673,0.1
1148706705,0.1
84577178,0.1
821475601,0.1
1150364384,0.1
1134589533,0.1
728726966,0.1
1034520387,0.1
1153546801,0.1
755676959,0.1
88446455,0.1
1139507404,0.1
463696414,0.1
1298993556,0.1
4106547373,0.1
450426176,0.1
530612405,0.1
1152701419,0.1
1152363998,0.1
1148338284,0.1
562062752,0.1
5101732228,0.1
6432625661,0.1
1152496582,0.1
1134561352,0.1
6397583395,0.1
567184637,0.1
5124634077,0.1
1144710023,0.1
562839520,0.1
646142267,0.1
1394603361,0.1
120837855,0.1
821516137,0.1
642439270,0.1
741231030,0.1
421593886,0.1
1154133853,0.1
368101264,0.1
332135984,0.1
1149000177,0.1
644689013,0.1
648081058,0.1
3432365621,0.1
335521451,0.1
1150399699,0.1
1213683107,0.1
646270992,0.1
435889001,0.1
179855250,0.1
3114421665,0.1
635765897,0.1
473975477,0.1
49225020,0.1
475942616,0.1
460919704,0.1
451292116,0.1
6220921331,0.1
6393773764,0.1
462324934,0.1
638064393,0.1
4441534299,0.1
4109573104,0.1
456463276,0.1
436426163,0.1
830685064,0.1
84686031,0.1
3151824710,0.1
517159909,0.1
89807311,0.1
824053081,0.1
565250225,0.1
3405069097,0.1
813312149,0.1
643553393,0.1
3297863299,0.1
1153769326,0.1
374599292,0.1
84989219,0.1
822229679,0.1
479265198,0.1
389331178,0.1
49221504,0.1
415367088,0.1
640782435,0.1
626318987,0.1
751404966,0.1
4437866238,0.1
59681668,0.1
573755285,0.1
1072822804,0.1
1419243120,0.1
1402423954,0.1
445994177,0.1
116265529,0.1
1146529112,0.1
10391649334,0.1
47383488,0.1
387062868,0.1
335684335,0.1
1135400378,0.1
475718396,0.1
760741162,0.1
647607408,0.1
1380175456,0.1
758630691,0.1
10445470055,0.1
10152470653,0.1
84933763,0.1
5439346831,0.1
567067720,0.1
5123193344,0.1
733707545,0.1
5403943809,0.1
1147305531,0.1
755089283,0.1
1150703844,0.1
728261767,0.1
829326236,0.1
4439351757,0.1
1143267003,0.1
1153833618,0.1
1154379021,0.1
8398159823,0.1
1153325167,0.1
1132332674,0.1
1154064171,0.1
1440968912,0.1
155062974,0.1
410020273,0.1
449838544,0.1
433254711,0.1
392191971,0.1
57335876,0.1
1297226454,0.1
5102587460,0.1
573734002,0.1
5403925809,0.1
567463242,0.1
511641265,0.1
519587892,0.1
3151485838,0.1
1153112004,0.1
10152794698,0.1
1153087138,0.1
722886877,0.1
7213808158,0.1
1133059971,0.1
1148898466,0.1
1153356836,0.1
116265846,0.1
755160949,0.1
1152841609,0.1
750311228,0.1
8410316473,0.1
577054138,0.1
439653126,0.1
738539205,0.1
749235064,0.1
748175393,0.1
1132563923,0.1
128378303,0.1
5104892500,0.1
7220077848,0.1
1137445160,0.1
7426024066,0.1
1146736175,0.1
1152402578,0.1
1152374141,0.1
1154432662,0.1
451922169,0.1
1152833565,0.1
1407454704,0.1
1142717105,0.1
1151258115,0.1
636564201,0.1
736365310,0.1
7165121257,0.1
5401998015,0.1
1153369916,0.1
1136295632,0.1
820018657,0.1
1134697429,0.1
1146418878,0.1
1154162665,0.1
1152679017,0.1
1152571389,0.1
722902692,0.1
1152849601,0.1
749569734,0.1
3100897253,0.1
1134046681,0.1
743816341,0.1
1153204106,0.1
85814086,0.1
7296927805,0.1
4438276326,0.1
1384109980,0.1
755571740,0.1
562885413,0.1
593748328,0.1
491292904,0.1
5426304588,0.1
1153162758,0.1
634298624,0.1
647984729,0.1
335015645,0.1
1394579070,0.1
1032810432,0.1
57678941,0.1
1396275050,0.1
77215749,0.1
1433322442,0.1
410706078,0.1
528521614,0.1
3151614330,0.1
8413414778,0.1
5408988862,0.1
345002095,0.1
336373329,0.1
434501487,0.1
642415867,0.1
3107566869,0.1
5108082657,0.1
562189951,0.1
585049663,0.1
511471261,0.1
1150642347,0.1
1129516722,0.1
6220910495,0.1
6435284967,0.1
632399924,0.1
477274957,0.1
1144639289,0.1
145687944,0.1
3151465008,0.1
1440396789,0.1
5121530395,0.1
642471900,0.1
639792745,0.1
1131072352,0.1
634381914,0.1
442055176,0.1
1389315513,0.1
442206971,0.1
434901325,0.1
511840205,0.1
4437022050,0.1
634550870,0.1
3111991059,0.1
366908927,0.1
5397420971,0.1
366947927,0.1
830733229,0.1
89484773,0.1
84988947,0.1
8381540406,0.1
514670999,0.1
336378460,0.1
398508211,0.1
8431990991,0.1
811792610,0.1
58382111,0.1
59824163,0.1
5113395661,0.1
5102511008,0.1
392091767,0.1
3384214918,0.1
818887589,0.1
811068168,0.1
8436188741,0.1
89193265,0.1
642478373,0.1
334930606,0.1
467707940,0.1
1399425533,0.1
1153359742,0.1
646684168,0.1
85920212,0.1
826247570,0.1
362586890,0.1
4103471828,0.1
4220309461,0.1
3115835627,0.1
448162284,0.1
475636911,0.1
453415880,0.1
4103609397,0.1
3117821558,0.1
3410504814,0.1
3421008403,0.1
434340436,0.1
46887836,0.1
449828599,0.1
461318623,0.1
624157648,0.1
1019982919,0.1
437680688,0.1
1036081412,0.1
439895825,0.1
514690115,0.1
1150432687,0.1
481562829,0.1
8425090239,0.1
414589411,0.1
450903938,0.1
373107701,0.1
1150044775,0.1
1380690015,0.1
438196719,0.1
376350412,0.1
417385448,0.1
75965912,0.1
1153808004,0.1
452572092,0.1
733976875,0.1
1053124717,0.1
10436924517,0.1
578624571,0.1
510299786,0.1
637221928,0.1
1400550800,0.1
472632281,0.1
429084913,0.1
382277322,0.1
365901228,0.1
1423336514,0.1
1127017742,0.1
730311154,0.1
715154923,0.1
1142709423,0.1
722311258,0.1
749728664,0.1
4422293803,0.1
3116385137,0.1
336868633,0.1
1153008883,0.1
814092873,0.1
3433742909,0.1
5118067724,0.1
86289223,0.1
565008918,0.1
87078758,0.1
5124094530,0.1
598672695,0.1
563224837,0.1
5417421467,0.1
7407877450,0.1
10142177042,0.1
1153243874,0.1
810995457,0.1
735122820,0.1
433049109,0.1
642430774,0.1
743948328,0.1
738653987,0.1
1153407607,0.1
1134270911,0.1
1153472360,0.1
1430179743,0.1
1414418099,0.1
1137118664,0.1
4404820423,0.1
743235136,0.1
511479491,0.1
736717847,0.1
811009664,0.1
1148740956,0.1
4396314898,0.1
740690120,0.1
1152792274,0.1
346168707,0.1
4412175379,0.1
438122076,0.1
4109142196,0.1
4430844755,0.1
75955803,0.1
450554208,0.1
76939066,0.1
1135472972,0.1
3212830061,0.1
1148503905,0.1
1154283588,0.1
1153700138,0.1
1153499448,0.1
497501255,0.1
1138401002,0.1
